match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.1,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,0,1,1,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.2,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.3,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.4,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.5,Papua New Guinea,Cook Islands,B Tau,N Vare,S Vaia,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.6,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,0.7,Papua New Guinea,Cook Islands,N Vare,B Tau,S Vaia,2,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.1,Papua New Guinea,Cook Islands,N Vare,B Tau,Z Maeva,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.2,Papua New Guinea,Cook Islands,N Vare,B Tau,Z Maeva,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.3,Papua New Guinea,Cook Islands,B Tau,N Vare,Z Maeva,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.4,Papua New Guinea,Cook Islands,N Vare,B Tau,Z Maeva,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.5,Papua New Guinea,Cook Islands,N Vare,B Tau,Z Maeva,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,1.6,Papua New Guinea,Cook Islands,B Tau,N Vare,Z Maeva,0,0,,,,,,caught and bowled,B Tau,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.1,Papua New Guinea,Cook Islands,N Vare,T Ruma,S Vaia,4,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.2,Papua New Guinea,Cook Islands,N Vare,T Ruma,S Vaia,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.3,Papua New Guinea,Cook Islands,N Vare,T Ruma,S Vaia,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.4,Papua New Guinea,Cook Islands,T Ruma,N Vare,S Vaia,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.5,Papua New Guinea,Cook Islands,N Vare,T Ruma,S Vaia,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,2.6,Papua New Guinea,Cook Islands,T Ruma,N Vare,S Vaia,2,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.1,Papua New Guinea,Cook Islands,N Vare,T Ruma,Z Maeva,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.2,Papua New Guinea,Cook Islands,N Vare,T Ruma,Z Maeva,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.3,Papua New Guinea,Cook Islands,N Vare,T Ruma,Z Maeva,0,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.4,Papua New Guinea,Cook Islands,N Vare,T Ruma,Z Maeva,2,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.5,Papua New Guinea,Cook Islands,N Vare,T Ruma,Z Maeva,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,3.6,Papua New Guinea,Cook Islands,T Ruma,N Vare,Z Maeva,1,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,4.1,Papua New Guinea,Cook Islands,T Ruma,N Vare,S Samuels,2,0,,,,,,,,,
1394796,2023,2023-09-02,Vanuatu Cricket Ground,1,4.2,Papua New Guinea,Cook Islands,T Ruma,N Vare,S Samuels,1,0,,,,,,,,,
