match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,2.3,Samoa,Papua New Guinea,J Sanele,VM Andrew,GP Tom,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,2.4,Samoa,Papua New Guinea,J Sanele,VM Andrew,GP Tom,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,2.5,Samoa,Papua New Guinea,J Sanele,VM Andrew,GP Tom,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,2.6,Samoa,Papua New Guinea,J Sanele,VM Andrew,GP Tom,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.1,Samoa,Papua New Guinea,VM Andrew,J Sanele,HJ Thomas,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.2,Samoa,Papua New Guinea,VM Andrew,J Sanele,HJ Thomas,0,0,,,,,,caught,VM Andrew,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.3,Samoa,Papua New Guinea,T Lafai,J Sanele,HJ Thomas,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.4,Samoa,Papua New Guinea,T Lafai,J Sanele,HJ Thomas,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.5,Samoa,Papua New Guinea,T Lafai,J Sanele,HJ Thomas,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,3.6,Samoa,Papua New Guinea,T Lafai,J Sanele,HJ Thomas,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.1,Samoa,Papua New Guinea,J Sanele,T Lafai,V Araa,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.2,Samoa,Papua New Guinea,J Sanele,T Lafai,V Araa,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.3,Samoa,Papua New Guinea,J Sanele,T Lafai,V Araa,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.4,Samoa,Papua New Guinea,T Lafai,J Sanele,V Araa,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.5,Samoa,Papua New Guinea,T Lafai,J Sanele,V Araa,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,4.6,Samoa,Papua New Guinea,T Lafai,J Sanele,V Araa,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.1,Samoa,Papua New Guinea,J Sanele,T Lafai,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.2,Samoa,Papua New Guinea,J Sanele,T Lafai,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.3,Samoa,Papua New Guinea,J Sanele,T Lafai,S Jimmy,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.4,Samoa,Papua New Guinea,J Sanele,T Lafai,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.5,Samoa,Papua New Guinea,T Lafai,J Sanele,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,5.6,Samoa,Papua New Guinea,T Lafai,J Sanele,S Jimmy,0,0,,,,,,bowled,T Lafai,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.1,Samoa,Papua New Guinea,J Sanele,Leitu Leong,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.2,Samoa,Papua New Guinea,J Sanele,Leitu Leong,K Arua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.3,Samoa,Papua New Guinea,Leitu Leong,J Sanele,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.4,Samoa,Papua New Guinea,Leitu Leong,J Sanele,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.5,Samoa,Papua New Guinea,Leitu Leong,J Sanele,K Arua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,6.6,Samoa,Papua New Guinea,J Sanele,Leitu Leong,K Arua,0,1,,,,1,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.1,Samoa,Papua New Guinea,J Sanele,Leitu Leong,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.2,Samoa,Papua New Guinea,J Sanele,Leitu Leong,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.3,Samoa,Papua New Guinea,Leitu Leong,J Sanele,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.4,Samoa,Papua New Guinea,Leitu Leong,J Sanele,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.5,Samoa,Papua New Guinea,J Sanele,Leitu Leong,S Jimmy,0,0,,,,,,caught,J Sanele,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,7.6,Samoa,Papua New Guinea,RP Johnston,Leitu Leong,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.1,Samoa,Papua New Guinea,Leitu Leong,RP Johnston,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.2,Samoa,Papua New Guinea,Leitu Leong,RP Johnston,K Arua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.3,Samoa,Papua New Guinea,RP Johnston,Leitu Leong,K Arua,0,0,,,,,,run out,Leitu Leong,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.4,Samoa,Papua New Guinea,TH Semau,RP Johnston,K Arua,0,0,,,,,,lbw,TH Semau,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.5,Samoa,Papua New Guinea,F Sisifo,RP Johnston,K Arua,6,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,8.6,Samoa,Papua New Guinea,F Sisifo,RP Johnston,K Arua,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.1,Samoa,Papua New Guinea,RP Johnston,F Sisifo,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.2,Samoa,Papua New Guinea,RP Johnston,F Sisifo,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.3,Samoa,Papua New Guinea,F Sisifo,RP Johnston,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.4,Samoa,Papua New Guinea,RP Johnston,F Sisifo,S Jimmy,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.5,Samoa,Papua New Guinea,RP Johnston,F Sisifo,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.6,Samoa,Papua New Guinea,F Sisifo,RP Johnston,S Jimmy,0,0,,,,,,caught,F Sisifo,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,9.7,Samoa,Papua New Guinea,AM Kupito,RP Johnston,S Jimmy,0,0,,,,,,caught,AM Kupito,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.1,Samoa,Papua New Guinea,RP Johnston,V Tafea,K Arua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.2,Samoa,Papua New Guinea,V Tafea,RP Johnston,K Arua,0,1,,,,1,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.3,Samoa,Papua New Guinea,RP Johnston,V Tafea,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.4,Samoa,Papua New Guinea,RP Johnston,V Tafea,K Arua,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.5,Samoa,Papua New Guinea,RP Johnston,V Tafea,K Arua,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.6,Samoa,Papua New Guinea,RP Johnston,V Tafea,K Arua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,10.7,Samoa,Papua New Guinea,V Tafea,RP Johnston,K Arua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.1,Samoa,Papua New Guinea,RP Johnston,V Tafea,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.2,Samoa,Papua New Guinea,RP Johnston,V Tafea,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.3,Samoa,Papua New Guinea,V Tafea,RP Johnston,S Jimmy,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.4,Samoa,Papua New Guinea,V Tafea,RP Johnston,S Jimmy,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.5,Samoa,Papua New Guinea,V Tafea,RP Johnston,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.6,Samoa,Papua New Guinea,V Tafea,RP Johnston,S Jimmy,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,11.7,Samoa,Papua New Guinea,RP Johnston,V Tafea,S Jimmy,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.1,Samoa,Papua New Guinea,V Tafea,RP Johnston,I Toua,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.2,Samoa,Papua New Guinea,V Tafea,RP Johnston,I Toua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.3,Samoa,Papua New Guinea,V Tafea,RP Johnston,I Toua,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.4,Samoa,Papua New Guinea,V Tafea,RP Johnston,I Toua,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.5,Samoa,Papua New Guinea,RP Johnston,V Tafea,I Toua,1,0,,,,,,run out,RP Johnston,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,1,12.6,Samoa,Papua New Guinea,TM Faimalo,V Tafea,I Toua,0,0,,,,,,stumped,TM Faimalo,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.1,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.2,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.3,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.4,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.5,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.6,Papua New Guinea,Samoa,N Vare,B Tau,V Tafea,3,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.7,Papua New Guinea,Samoa,B Tau,N Vare,V Tafea,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.8,Papua New Guinea,Samoa,B Tau,N Vare,V Tafea,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,0.9,Papua New Guinea,Samoa,B Tau,N Vare,V Tafea,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.1,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.2,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.3,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.4,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.5,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.6,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,1.7,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.1,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.2,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.3,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.4,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.5,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.6,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,2.7,Papua New Guinea,Samoa,N Vare,B Tau,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.1,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,2,1,,1,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.2,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,0,1,,1,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.3,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.4,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.5,Papua New Guinea,Samoa,B Tau,N Vare,J Sanele,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.6,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.7,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,3.8,Papua New Guinea,Samoa,N Vare,B Tau,J Sanele,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.1,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.2,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.3,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.4,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.5,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,4.6,Papua New Guinea,Samoa,B Tau,N Vare,T Lafai,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.1,Papua New Guinea,Samoa,N Vare,B Tau,AF Aoina,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.2,Papua New Guinea,Samoa,N Vare,B Tau,AF Aoina,4,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.3,Papua New Guinea,Samoa,N Vare,B Tau,AF Aoina,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.4,Papua New Guinea,Samoa,N Vare,B Tau,AF Aoina,0,1,1,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.5,Papua New Guinea,Samoa,N Vare,B Tau,AF Aoina,0,0,,,,,,caught,N Vare,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.6,Papua New Guinea,Samoa,T Ruma,B Tau,AF Aoina,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,5.7,Papua New Guinea,Samoa,T Ruma,B Tau,AF Aoina,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.1,Papua New Guinea,Samoa,T Ruma,B Tau,T Lafai,3,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.2,Papua New Guinea,Samoa,B Tau,T Ruma,T Lafai,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.3,Papua New Guinea,Samoa,T Ruma,B Tau,T Lafai,6,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.4,Papua New Guinea,Samoa,T Ruma,B Tau,T Lafai,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.5,Papua New Guinea,Samoa,B Tau,T Ruma,T Lafai,2,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,6.6,Papua New Guinea,Samoa,B Tau,T Ruma,T Lafai,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,7.1,Papua New Guinea,Samoa,B Tau,T Ruma,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,7.2,Papua New Guinea,Samoa,B Tau,T Ruma,J Sanele,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,7.3,Papua New Guinea,Samoa,T Ruma,B Tau,J Sanele,1,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,7.4,Papua New Guinea,Samoa,T Ruma,B Tau,J Sanele,0,0,,,,,,,,,
1394799,2023,2023-09-04,Vanuatu Cricket Ground,2,7.5,Papua New Guinea,Samoa,T Ruma,B Tau,J Sanele,4,0,,,,,,,,,
