match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.1,South Africa,Australia,RR Hendricks,T Bavuma,AM Hardie,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.2,South Africa,Australia,T Bavuma,RR Hendricks,AM Hardie,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.3,South Africa,Australia,T Bavuma,RR Hendricks,AM Hardie,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.4,South Africa,Australia,T Bavuma,RR Hendricks,AM Hardie,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.5,South Africa,Australia,T Bavuma,RR Hendricks,AM Hardie,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,0.6,South Africa,Australia,T Bavuma,RR Hendricks,AM Hardie,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.1,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.2,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,6,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.3,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.4,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,2,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.5,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,1.6,South Africa,Australia,T Bavuma,RR Hendricks,JP Behrendorff,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.1,South Africa,Australia,T Bavuma,RR Hendricks,MW Short,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.2,South Africa,Australia,T Bavuma,RR Hendricks,MW Short,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.3,South Africa,Australia,T Bavuma,RR Hendricks,MW Short,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.4,South Africa,Australia,T Bavuma,RR Hendricks,MW Short,4,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.5,South Africa,Australia,T Bavuma,RR Hendricks,MW Short,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,2.6,South Africa,Australia,RR Hendricks,T Bavuma,MW Short,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.1,South Africa,Australia,T Bavuma,RR Hendricks,SA Abbott,0,0,,,,,,caught,T Bavuma,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.2,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.3,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.4,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.5,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.6,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,0,1,,1,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,3.7,South Africa,Australia,HE van der Dussen,RR Hendricks,SA Abbott,6,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.1,South Africa,Australia,RR Hendricks,HE van der Dussen,JP Behrendorff,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.2,South Africa,Australia,HE van der Dussen,RR Hendricks,JP Behrendorff,0,0,,,,,,lbw,HE van der Dussen,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.3,South Africa,Australia,AK Markram,RR Hendricks,JP Behrendorff,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.4,South Africa,Australia,RR Hendricks,AK Markram,JP Behrendorff,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.5,South Africa,Australia,RR Hendricks,AK Markram,JP Behrendorff,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,4.6,South Africa,Australia,RR Hendricks,AK Markram,JP Behrendorff,1,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.1,South Africa,Australia,RR Hendricks,AK Markram,NT Ellis,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.2,South Africa,Australia,RR Hendricks,AK Markram,NT Ellis,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.3,South Africa,Australia,RR Hendricks,AK Markram,NT Ellis,0,0,,,,,,lbw,RR Hendricks,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.4,South Africa,Australia,D Brevis,AK Markram,NT Ellis,0,0,,,,,,caught,D Brevis,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.5,South Africa,Australia,T Stubbs,AK Markram,NT Ellis,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,5.6,South Africa,Australia,T Stubbs,AK Markram,NT Ellis,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,6.1,South Africa,Australia,AK Markram,T Stubbs,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,6.2,South Africa,Australia,AK Markram,T Stubbs,SA Abbott,0,4,,,,4,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,6.3,South Africa,Australia,AK Markram,T Stubbs,SA Abbott,0,0,,,,,,,,,
1373569,2023/24,2023-09-01,"Kingsmead, Durban",1,6.4,South Africa,Australia,AK Markram,T Stubbs,SA Abbott,0,0,,,,,,,,,
