match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.1,Japan,Samoa,A Kano,Erika Oda,J Sanele,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.2,Japan,Samoa,Erika Oda,A Kano,J Sanele,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.3,Japan,Samoa,A Kano,Erika Oda,J Sanele,0,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.4,Japan,Samoa,A Kano,Erika Oda,J Sanele,0,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.5,Japan,Samoa,A Kano,Erika Oda,J Sanele,2,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,0.6,Japan,Samoa,A Kano,Erika Oda,J Sanele,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.1,Japan,Samoa,A Kano,Erika Oda,T Lafai,0,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.2,Japan,Samoa,A Kano,Erika Oda,T Lafai,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.3,Japan,Samoa,Erika Oda,A Kano,T Lafai,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.4,Japan,Samoa,A Kano,Erika Oda,T Lafai,1,1,,1,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.5,Japan,Samoa,Erika Oda,A Kano,T Lafai,1,0,,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.6,Japan,Samoa,A Kano,Erika Oda,T Lafai,0,3,3,,,,,,,,
1394798,2023,2023-09-02,Vanuatu Cricket Ground (Oval 2),1,1.7,Japan,Samoa,A Kano,Erika Oda,T Lafai,2,0,,,,,,,,,
