match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,4.3,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,P Shetty,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,4.4,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,P Shetty,0,3,3,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,4.5,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,P Shetty,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,4.6,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,P Shetty,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,4.7,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,P Shetty,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.1,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,Sadamali Bhakshala,4,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.2,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,Sadamali Bhakshala,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.3,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,Sadamali Bhakshala,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.4,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,Sadamali Bhakshala,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.5,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,Sadamali Bhakshala,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,5.6,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,Sadamali Bhakshala,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.1,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,S Nunna,4,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.2,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.3,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.4,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.5,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,S Nunna,4,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,6.6,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.1,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.2,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,TI Gajanayake,0,1,1,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.3,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.4,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.5,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.6,United Arab Emirates,Bahrain,ER Oza,Theertha Satish,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,7.7,United Arab Emirates,Bahrain,Theertha Satish,ER Oza,TI Gajanayake,0,0,,,,,,bowled,Theertha Satish,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.1,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,4,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.2,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.5,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,8.6,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.1,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.3,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.4,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,9.6,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,2,,,,2,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.1,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,10.6,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.1,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,TI Gajanayake,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.6,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,1,1,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,11.7,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.1,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.2,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,3,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,12.6,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.1,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.3,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.4,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,0,1,1,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.6,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,13.7,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.1,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,I Suhun,1,1,,1,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,I Suhun,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,I Suhun,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.4,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,I Suhun,0,1,1,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.5,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,I Suhun,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.6,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,I Suhun,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.7,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,I Suhun,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,14.8,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,I Suhun,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.1,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,0,1,,,,1,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.3,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,S Nunna,4,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,S Nunna,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.5,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,15.6,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,S Nunna,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.1,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,P Shetty,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.2,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,P Shetty,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.3,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,P Shetty,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.4,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,P Shetty,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.5,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,P Shetty,0,1,,,,1,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,16.6,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,P Shetty,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.1,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.2,United Arab Emirates,Bahrain,ER Oza,KKN Egodage,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.3,United Arab Emirates,Bahrain,KKN Egodage,ER Oza,TI Gajanayake,0,0,,,,,,caught,KKN Egodage,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.4,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.5,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,TI Gajanayake,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,17.6,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,TI Gajanayake,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.1,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.2,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,HMD Rasangika,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.3,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,HMD Rasangika,6,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.4,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.5,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,18.6,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,HMD Rasangika,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.1,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,Sadamali Bhakshala,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.2,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,Sadamali Bhakshala,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.3,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,Sadamali Bhakshala,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.4,United Arab Emirates,Bahrain,Chaya Mughal,ER Oza,Sadamali Bhakshala,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.5,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,Sadamali Bhakshala,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",1,19.6,United Arab Emirates,Bahrain,ER Oza,Chaya Mughal,Sadamali Bhakshala,1,0,,,,,,run out,Chaya Mughal,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.1,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.2,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,0,1,1,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.3,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.4,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.5,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.6,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,0.7,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.1,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.2,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.3,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.4,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.5,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,1.6,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.1,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.2,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,1,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.3,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,2,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.4,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.5,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,S Dharnidharka,0,1,,,1,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,2.6,Bahrain,United Arab Emirates,Abeera Waris,TI Gajanayake,S Dharnidharka,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,3.1,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,0,0,,,,,,,,,
1394766,2023,2023-09-04,"Bayuemas Oval, Kuala Lumpur",2,3.2,Bahrain,United Arab Emirates,TI Gajanayake,Abeera Waris,Chaya Mughal,1,0,,,,,,,,,
