match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,1.5,Fiji,Japan,I Waqavakatoga,M Ratuki,Nonoha Yasumoto,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,1.6,Fiji,Japan,I Waqavakatoga,M Ratuki,Nonoha Yasumoto,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,1.7,Fiji,Japan,M Ratuki,I Waqavakatoga,Nonoha Yasumoto,0,0,,,,,,bowled,M Ratuki,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,1.8,Fiji,Japan,R Muriyalo,I Waqavakatoga,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.1,Fiji,Japan,I Waqavakatoga,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.2,Fiji,Japan,I Waqavakatoga,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.3,Fiji,Japan,I Waqavakatoga,R Muriyalo,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.4,Fiji,Japan,R Muriyalo,I Waqavakatoga,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.5,Fiji,Japan,R Muriyalo,I Waqavakatoga,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,2.6,Fiji,Japan,R Muriyalo,I Waqavakatoga,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.1,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.2,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,4,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.3,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.4,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.5,Fiji,Japan,R Muriyalo,I Waqavakatoga,Nonoha Yasumoto,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.6,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,3.7,Fiji,Japan,I Waqavakatoga,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.1,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.2,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.3,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.4,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.5,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.6,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.7,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,4.8,Fiji,Japan,R Muriyalo,I Waqavakatoga,K Ota,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.1,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.2,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,2,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.3,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.4,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.5,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,5.6,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,4,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.1,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.2,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.3,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.4,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.5,Fiji,Japan,I Waqavakatoga,R Muriyalo,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,6.6,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.1,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,0,1,,1,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.2,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.3,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,4,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.4,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.5,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.6,Fiji,Japan,I Waqavakatoga,R Muriyalo,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,7.7,Fiji,Japan,R Muriyalo,I Waqavakatoga,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.1,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.2,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.3,Fiji,Japan,R Muriyalo,I Waqavakatoga,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.4,Fiji,Japan,I Waqavakatoga,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,bowled,I Waqavakatoga,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.5,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,8.6,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.1,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.2,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.3,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.4,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.5,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.6,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,9.7,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.1,Fiji,Japan,R Muriyalo,LE Lomani,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.2,Fiji,Japan,R Muriyalo,LE Lomani,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.3,Fiji,Japan,R Muriyalo,LE Lomani,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.4,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.5,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,10.6,Fiji,Japan,R Muriyalo,LE Lomani,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.1,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.2,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,2,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.3,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.4,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.5,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,6,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.6,Fiji,Japan,R Muriyalo,LE Lomani,E Kusuda-Nairn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,11.7,Fiji,Japan,LE Lomani,R Muriyalo,E Kusuda-Nairn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.1,Fiji,Japan,R Muriyalo,LE Lomani,E Toguchi-Quinn,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.2,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.3,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.4,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.5,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,12.6,Fiji,Japan,LE Lomani,R Muriyalo,E Toguchi-Quinn,0,0,,,,,,caught and bowled,LE Lomani,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.1,Fiji,Japan,R Muriyalo,AISD Kainoco,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.2,Fiji,Japan,R Muriyalo,AISD Kainoco,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.3,Fiji,Japan,R Muriyalo,AISD Kainoco,Nonoha Yasumoto,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.4,Fiji,Japan,AISD Kainoco,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.5,Fiji,Japan,AISD Kainoco,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,caught,AISD Kainoco,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,13.6,Fiji,Japan,MSC Erasito,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.1,Fiji,Japan,R Muriyalo,MSC Erasito,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.2,Fiji,Japan,R Muriyalo,MSC Erasito,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.3,Fiji,Japan,R Muriyalo,MSC Erasito,K Ota,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.4,Fiji,Japan,MSC Erasito,R Muriyalo,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.5,Fiji,Japan,MSC Erasito,R Muriyalo,K Ota,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,14.6,Fiji,Japan,R Muriyalo,MSC Erasito,K Ota,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.1,Fiji,Japan,MSC Erasito,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.2,Fiji,Japan,MSC Erasito,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,bowled,MSC Erasito,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.3,Fiji,Japan,M Biu,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,bowled,M Biu,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.4,Fiji,Japan,KV Vakuruivalu,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.5,Fiji,Japan,KV Vakuruivalu,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,15.6,Fiji,Japan,KV Vakuruivalu,R Muriyalo,Nonoha Yasumoto,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.1,Fiji,Japan,R Muriyalo,KV Vakuruivalu,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.2,Fiji,Japan,R Muriyalo,KV Vakuruivalu,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.3,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.4,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.5,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,16.6,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.1,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.2,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,4,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.3,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.4,Fiji,Japan,KV Vakuruivalu,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.5,Fiji,Japan,KV Vakuruivalu,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,17.6,Fiji,Japan,KV Vakuruivalu,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.1,Fiji,Japan,R Muriyalo,KV Vakuruivalu,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.2,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.3,Fiji,Japan,R Muriyalo,KV Vakuruivalu,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.4,Fiji,Japan,R Muriyalo,KV Vakuruivalu,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.5,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,18.6,Fiji,Japan,KV Vakuruivalu,R Muriyalo,S Kato,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.1,Fiji,Japan,KV Vakuruivalu,R Muriyalo,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.2,Fiji,Japan,KV Vakuruivalu,R Muriyalo,A Chandel,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.3,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,2,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.4,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.5,Fiji,Japan,R Muriyalo,KV Vakuruivalu,A Chandel,1,0,,,,,,run out,KV Vakuruivalu,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),1,19.6,Fiji,Japan,R Muriyalo,S Sigaiwasa,A Chandel,0,4,,,4,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.1,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.2,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,2,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.3,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.4,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.5,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.6,Japan,Fiji,A Kano,Erika Oda,KV Vakuruivalu,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.7,Japan,Fiji,Erika Oda,A Kano,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,0.8,Japan,Fiji,Erika Oda,A Kano,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.1,Japan,Fiji,A Kano,Erika Oda,AISD Kainoco,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.2,Japan,Fiji,Erika Oda,A Kano,AISD Kainoco,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.3,Japan,Fiji,Erika Oda,A Kano,AISD Kainoco,0,1,,1,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.4,Japan,Fiji,Erika Oda,A Kano,AISD Kainoco,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.5,Japan,Fiji,A Kano,Erika Oda,AISD Kainoco,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.6,Japan,Fiji,A Kano,Erika Oda,AISD Kainoco,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.7,Japan,Fiji,A Kano,Erika Oda,AISD Kainoco,0,2,,,2,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,1.8,Japan,Fiji,A Kano,Erika Oda,AISD Kainoco,0,0,,,,,,caught,A Kano,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.1,Japan,Fiji,Erika Oda,H Iwasaki,KV Vakuruivalu,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.2,Japan,Fiji,Erika Oda,H Iwasaki,KV Vakuruivalu,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.3,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,1,1,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.4,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.5,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.6,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.7,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,2.8,Japan,Fiji,H Iwasaki,Erika Oda,KV Vakuruivalu,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,3.1,Japan,Fiji,Erika Oda,H Iwasaki,AISD Kainoco,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,3.2,Japan,Fiji,H Iwasaki,Erika Oda,AISD Kainoco,1,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,3.3,Japan,Fiji,Erika Oda,H Iwasaki,AISD Kainoco,0,0,,,,,,,,,
1394802,2023,2023-09-04,Vanuatu Cricket Ground (Oval 2),2,3.4,Japan,Fiji,Erika Oda,H Iwasaki,AISD Kainoco,4,0,,,,,,,,,
