match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,3.8,Bhutan,Malaysia,N Choden,D Wangmo,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.1,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.2,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.3,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.4,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.5,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.6,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,4.7,Bhutan,Malaysia,D Wangmo,N Choden,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.1,Bhutan,Malaysia,N Choden,D Wangmo,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.2,Bhutan,Malaysia,N Choden,D Wangmo,WA Duraisingam,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.3,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.4,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.5,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,4,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,5.6,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.1,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,4,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.2,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,2,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.3,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.4,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.5,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,6.6,Bhutan,Malaysia,N Choden,D Wangmo,Aisya Eleesa,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.1,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.2,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.3,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.4,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.5,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,7.6,Bhutan,Malaysia,D Wangmo,N Choden,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.1,Bhutan,Malaysia,N Choden,D Wangmo,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.2,Bhutan,Malaysia,N Choden,D Wangmo,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.3,Bhutan,Malaysia,N Choden,D Wangmo,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.4,Bhutan,Malaysia,D Wangmo,N Choden,Nur Arianna Natsya,0,1,,1,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.5,Bhutan,Malaysia,D Wangmo,N Choden,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.6,Bhutan,Malaysia,N Choden,D Wangmo,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,8.7,Bhutan,Malaysia,D Wangmo,N Choden,Nur Arianna Natsya,0,1,,,,1,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.1,Bhutan,Malaysia,D Wangmo,N Choden,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.2,Bhutan,Malaysia,N Choden,D Wangmo,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.3,Bhutan,Malaysia,N Choden,D Wangmo,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.4,Bhutan,Malaysia,D Wangmo,N Choden,Nur Dania Syuhada,0,0,,,,,,bowled,D Wangmo,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.5,Bhutan,Malaysia,S Choden,N Choden,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,9.6,Bhutan,Malaysia,S Choden,N Choden,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.1,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.2,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.3,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.4,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.5,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.6,Bhutan,Malaysia,N Choden,S Choden,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,10.7,Bhutan,Malaysia,S Choden,N Choden,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.1,Bhutan,Malaysia,N Choden,S Choden,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.2,Bhutan,Malaysia,N Choden,S Choden,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.3,Bhutan,Malaysia,N Choden,S Choden,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.4,Bhutan,Malaysia,N Choden,S Choden,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.5,Bhutan,Malaysia,S Choden,N Choden,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,11.6,Bhutan,Malaysia,N Choden,S Choden,Nur Dania Syuhada,0,0,,,,,,bowled,N Choden,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.1,Bhutan,Malaysia,S Choden,T Zangmo,Nur Arianna Natsya,0,0,,,,,,caught,S Choden,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.2,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.3,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Arianna Natsya,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.4,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.5,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.6,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Arianna Natsya,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.7,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Arianna Natsya,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.8,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Arianna Natsya,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,12.9,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Arianna Natsya,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.1,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.2,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.3,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.4,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.5,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,13.6,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.1,Bhutan,Malaysia,A Gurung,T Zangmo,Mahirah Izzati Ismail,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.2,Bhutan,Malaysia,T Zangmo,A Gurung,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.3,Bhutan,Malaysia,T Zangmo,A Gurung,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.4,Bhutan,Malaysia,T Zangmo,A Gurung,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.5,Bhutan,Malaysia,T Zangmo,A Gurung,Mahirah Izzati Ismail,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,14.6,Bhutan,Malaysia,A Gurung,T Zangmo,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.1,Bhutan,Malaysia,T Zangmo,A Gurung,Nur Dania Syuhada,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.2,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.3,Bhutan,Malaysia,A Gurung,T Zangmo,Nur Dania Syuhada,0,0,,,,,,run out,T Zangmo,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.4,Bhutan,Malaysia,K Dema,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.5,Bhutan,Malaysia,K Dema,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,15.6,Bhutan,Malaysia,K Dema,A Gurung,Nur Dania Syuhada,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.1,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.2,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.3,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.4,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.5,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,16.6,Bhutan,Malaysia,A Gurung,K Dema,Mahirah Izzati Ismail,2,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.1,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.2,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.3,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.4,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.5,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.6,Bhutan,Malaysia,K Dema,A Gurung,WA Duraisingam,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,17.7,Bhutan,Malaysia,A Gurung,K Dema,WA Duraisingam,0,0,,,,,,run out,A Gurung,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.1,Bhutan,Malaysia,Sonam,K Dema,Ainna Hamizah Hashim,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.2,Bhutan,Malaysia,Sonam,K Dema,Ainna Hamizah Hashim,0,1,,,,1,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.3,Bhutan,Malaysia,K Dema,Sonam,Ainna Hamizah Hashim,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.4,Bhutan,Malaysia,Sonam,K Dema,Ainna Hamizah Hashim,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.5,Bhutan,Malaysia,K Dema,Sonam,Ainna Hamizah Hashim,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,18.6,Bhutan,Malaysia,K Dema,Sonam,Ainna Hamizah Hashim,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.1,Bhutan,Malaysia,Sonam,K Dema,WA Duraisingam,0,0,,,,,,bowled,Sonam,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.2,Bhutan,Malaysia,Chado Om,K Dema,WA Duraisingam,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.3,Bhutan,Malaysia,Chado Om,K Dema,WA Duraisingam,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.4,Bhutan,Malaysia,K Dema,Chado Om,WA Duraisingam,0,1,,,,1,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.5,Bhutan,Malaysia,Chado Om,K Dema,WA Duraisingam,1,0,,,,,,run out,Chado Om,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.6,Bhutan,Malaysia,Anjuli Ghalley,K Dema,WA Duraisingam,0,2,2,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",1,19.7,Bhutan,Malaysia,K Dema,Anjuli Ghalley,WA Duraisingam,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.1,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.2,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.3,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.4,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.5,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,0.6,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,A Gurung,0,1,,,,1,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.1,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,Anjuli Ghalley,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.2,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,Anjuli Ghalley,4,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.3,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,Anjuli Ghalley,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.4,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,Anjuli Ghalley,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.5,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,Anjuli Ghalley,0,1,1,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.6,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,Anjuli Ghalley,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,1.7,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,Anjuli Ghalley,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.1,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.2,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.3,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,A Gurung,1,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.4,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.5,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,2.6,Malaysia,Bhutan,Ainna Hamizah Hashim,WA Duraisingam,A Gurung,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,3.1,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,Anjuli Ghalley,0,0,,,,,,,,,
1394768,2023,2023-09-04,"Selangor Turf Club, Kuala Lumpur",2,3.2,Malaysia,Bhutan,WA Duraisingam,Ainna Hamizah Hashim,Anjuli Ghalley,0,1,1,,,,,,,,
