match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Sierra Leone,Eswatini,Emma Kamara,C Bull,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Sierra Leone,Eswatini,Emma Kamara,C Bull,Ntombizonke MKhatshwa,0,1,,,1,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Sierra Leone,Eswatini,C Bull,Emma Kamara,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Sierra Leone,Eswatini,C Bull,Emma Kamara,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Sierra Leone,Eswatini,C Bull,Emma Kamara,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Sierra Leone,Eswatini,C Bull,Emma Kamara,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Sierra Leone,Eswatini,Emma Kamara,C Bull,T Malinga,1,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,4,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,0,1,1,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,0,1,1,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.7,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,2,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,1.8,Sierra Leone,Eswatini,C Bull,Emma Kamara,T Malinga,4,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Sierra Leone,Eswatini,Emma Kamara,C Bull,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Sierra Leone,Eswatini,Emma Kamara,C Bull,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Sierra Leone,Eswatini,Emma Kamara,C Bull,Ntombizonke MKhatshwa,1,0,,,,,,run out,C Bull,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Sierra Leone,Eswatini,Emma Kamara,M Turay,Ntombizonke MKhatshwa,2,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Sierra Leone,Eswatini,Emma Kamara,M Turay,Ntombizonke MKhatshwa,2,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Sierra Leone,Eswatini,Emma Kamara,M Turay,Ntombizonke MKhatshwa,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Sierra Leone,Eswatini,M Turay,Emma Kamara,T Malinga,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Sierra Leone,Eswatini,M Turay,Emma Kamara,T Malinga,0,1,1,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Sierra Leone,Eswatini,M Turay,Emma Kamara,T Malinga,0,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Sierra Leone,Eswatini,M Turay,Emma Kamara,T Malinga,0,0,,,,,,bowled,M Turay,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Sierra Leone,Eswatini,R Turay,Emma Kamara,T Malinga,1,0,,,,,,,,,
1394926,2023,2023-09-05,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Sierra Leone,Eswatini,Emma Kamara,R Turay,T Malinga,0,1,1,,,,,,,,
