match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Botswana,Malawi,S Mosweu,A Mokgotlhe,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Botswana,Malawi,S Mosweu,A Mokgotlhe,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Botswana,Malawi,S Mosweu,A Mokgotlhe,KM Chingaipe,0,0,,,,,,bowled,S Mosweu,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Botswana,Malawi,L Mophakedi,A Mokgotlhe,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Botswana,Malawi,L Mophakedi,A Mokgotlhe,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Botswana,Malawi,L Mophakedi,A Mokgotlhe,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Botswana,Malawi,A Mokgotlhe,L Mophakedi,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Botswana,Malawi,A Mokgotlhe,L Mophakedi,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Botswana,Malawi,A Mokgotlhe,L Mophakedi,N Gumaliyele,2,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Botswana,Malawi,A Mokgotlhe,L Mophakedi,N Gumaliyele,1,1,,1,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Botswana,Malawi,L Mophakedi,A Mokgotlhe,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Botswana,Malawi,L Mophakedi,A Mokgotlhe,N Gumaliyele,2,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,1.7,Botswana,Malawi,L Mophakedi,A Mokgotlhe,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Botswana,Malawi,A Mokgotlhe,L Mophakedi,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Botswana,Malawi,A Mokgotlhe,L Mophakedi,KM Chingaipe,2,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,Botswana,Malawi,A Mokgotlhe,L Mophakedi,KM Chingaipe,0,0,,,,,,caught,A Mokgotlhe,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,Botswana,Malawi,F Samanyika,L Mophakedi,KM Chingaipe,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,Botswana,Malawi,F Samanyika,L Mophakedi,KM Chingaipe,1,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,Botswana,Malawi,L Mophakedi,F Samanyika,KM Chingaipe,1,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.1,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,1,1,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.2,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.3,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.4,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,1,1,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.5,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.6,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.7,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
1394927,2023,2023-09-05,"Botswana Cricket Association Oval 1, Gaborone",1,3.8,Botswana,Malawi,L Mophakedi,F Samanyika,N Gumaliyele,0,0,,,,,,,,,
