match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.1,Bhutan,Nepal,N Choden,K Dema,K Kunwar,0,0,,,,,,bowled,N Choden,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.2,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.3,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.4,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.5,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,0.6,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.1,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.2,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.3,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.4,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.5,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,1.6,Bhutan,Nepal,D Wangmo,K Dema,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.1,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.2,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.3,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.4,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.5,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,2.6,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.1,Bhutan,Nepal,D Wangmo,K Dema,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.2,Bhutan,Nepal,D Wangmo,K Dema,A Karmacharya,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.3,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.4,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.5,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,3.6,Bhutan,Nepal,K Dema,D Wangmo,A Karmacharya,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.1,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.2,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.3,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,2,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.4,Bhutan,Nepal,D Wangmo,K Dema,K Kunwar,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.5,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,4.6,Bhutan,Nepal,K Dema,D Wangmo,K Kunwar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.1,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,2,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.2,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.3,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.4,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.5,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,5.6,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.1,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.2,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.3,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.4,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.5,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,6.6,Bhutan,Nepal,K Dema,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.1,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.2,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.3,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.4,Bhutan,Nepal,D Wangmo,K Dema,SR Magar,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.5,Bhutan,Nepal,K Dema,D Wangmo,SR Magar,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.6,Bhutan,Nepal,K Dema,D Wangmo,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.7,Bhutan,Nepal,K Dema,D Wangmo,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.8,Bhutan,Nepal,K Dema,D Wangmo,SR Magar,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.1,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.2,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.3,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.4,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.5,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.6,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.7,Bhutan,Nepal,D Wangmo,K Dema,RC Belbashi,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.1,Bhutan,Nepal,D Wangmo,K Dema,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.2,Bhutan,Nepal,D Wangmo,K Dema,K Dangol,3,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.3,Bhutan,Nepal,K Dema,D Wangmo,K Dangol,0,0,,,,,,bowled,K Dema,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.4,Bhutan,Nepal,Y Choden,D Wangmo,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.5,Bhutan,Nepal,Y Choden,D Wangmo,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.6,Bhutan,Nepal,Y Choden,D Wangmo,K Dangol,0,0,,,,,,run out,Y Choden,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.1,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.2,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.3,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.4,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.5,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.6,Bhutan,Nepal,Sonam,D Wangmo,RC Belbashi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.1,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.2,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.3,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.4,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.5,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.6,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.7,Bhutan,Nepal,D Wangmo,Sonam,K Dangol,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.1,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.2,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,4,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.3,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.4,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.5,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.6,Bhutan,Nepal,D Wangmo,Sonam,Kabita Joshi,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.1,Bhutan,Nepal,D Wangmo,Sonam,Puja Mahato,2,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.2,Bhutan,Nepal,D Wangmo,Sonam,Puja Mahato,2,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.3,Bhutan,Nepal,D Wangmo,Sonam,Puja Mahato,0,0,,,,,,caught,D Wangmo,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.4,Bhutan,Nepal,A Gurung,Sonam,Puja Mahato,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.5,Bhutan,Nepal,A Gurung,Sonam,Puja Mahato,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,13.6,Bhutan,Nepal,A Gurung,Sonam,Puja Mahato,0,0,,,,,,bowled,A Gurung,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.1,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.2,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.3,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.4,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,0,1,1,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.5,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.6,Bhutan,Nepal,Sonam,T Zangmo,Kabita Joshi,1,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.7,Bhutan,Nepal,T Zangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,14.8,Bhutan,Nepal,T Zangmo,Sonam,Kabita Joshi,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,15.1,Bhutan,Nepal,Sonam,T Zangmo,Puja Mahato,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,15.2,Bhutan,Nepal,Sonam,T Zangmo,Puja Mahato,0,0,,,,,,,,,
1394762,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,15.3,Bhutan,Nepal,Sonam,T Zangmo,Puja Mahato,0,0,,,,,,bowled,Sonam,,
