match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,2,,1,1,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,0,1,,,,1,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,2,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.8,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.9,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,0.10,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,5,5,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Botswana,Lesotho,A Mokgotlhe,S Mosweu,NM Mokhachane,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,2,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.7,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,2.8,Botswana,Lesotho,S Mosweu,A Mokgotlhe,NM Mokhachane,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,2,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Botswana,Lesotho,S Mosweu,A Mokgotlhe,T Kobeli,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.7,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,3.8,Botswana,Lesotho,A Mokgotlhe,S Mosweu,T Kobeli,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.1,Botswana,Lesotho,S Mosweu,A Mokgotlhe,R Limema,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.2,Botswana,Lesotho,S Mosweu,A Mokgotlhe,R Limema,3,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.3,Botswana,Lesotho,A Mokgotlhe,S Mosweu,R Limema,0,0,,,,,,caught,A Mokgotlhe,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.4,Botswana,Lesotho,L Mophakedi,S Mosweu,R Limema,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.5,Botswana,Lesotho,S Mosweu,L Mophakedi,R Limema,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,4.6,Botswana,Lesotho,L Mophakedi,S Mosweu,R Limema,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.1,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,0,1,,1,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.2,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.3,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.4,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.5,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.6,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,5.7,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.1,Botswana,Lesotho,S Mosweu,L Mophakedi,R Limema,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.2,Botswana,Lesotho,S Mosweu,L Mophakedi,R Limema,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.3,Botswana,Lesotho,L Mophakedi,S Mosweu,R Limema,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.4,Botswana,Lesotho,L Mophakedi,S Mosweu,R Limema,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.5,Botswana,Lesotho,S Mosweu,L Mophakedi,R Limema,2,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.6,Botswana,Lesotho,S Mosweu,L Mophakedi,R Limema,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,6.7,Botswana,Lesotho,L Mophakedi,S Mosweu,R Limema,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.1,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.2,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.3,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.4,Botswana,Lesotho,S Mosweu,L Mophakedi,TJ Mahe,1,1,,1,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.5,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.6,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,4,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.7,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,7.8,Botswana,Lesotho,L Mophakedi,S Mosweu,TJ Mahe,2,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,8.1,Botswana,Lesotho,S Mosweu,L Mophakedi,MA Tsemane,0,1,1,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,8.2,Botswana,Lesotho,S Mosweu,L Mophakedi,MA Tsemane,0,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,8.3,Botswana,Lesotho,S Mosweu,L Mophakedi,MA Tsemane,1,0,,,,,,,,,
1394922,2023,2023-09-03,"Botswana Cricket Association Oval 2, Gaborone",1,8.4,Botswana,Lesotho,L Mophakedi,S Mosweu,MA Tsemane,1,0,,,,,,,,,
