match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,2.4,United Arab Emirates,Qatar,L Keny,ER Oza,H Agarwal,0,0,,,,,,bowled,L Keny,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,2.5,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,2.6,United Arab Emirates,Qatar,ER Oza,KKN Egodage,H Agarwal,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,2.7,United Arab Emirates,Qatar,ER Oza,KKN Egodage,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.1,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.2,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.3,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.4,United Arab Emirates,Qatar,ER Oza,KKN Egodage,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.5,United Arab Emirates,Qatar,ER Oza,KKN Egodage,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,3.6,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.1,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.2,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.3,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.4,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.5,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,4.6,United Arab Emirates,Qatar,KKN Egodage,ER Oza,H Agarwal,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.1,United Arab Emirates,Qatar,ER Oza,KKN Egodage,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.2,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.3,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.4,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.5,United Arab Emirates,Qatar,KKN Egodage,ER Oza,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,5.6,United Arab Emirates,Qatar,ER Oza,KKN Egodage,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.1,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.2,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.3,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.4,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.5,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.6,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,6.7,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.1,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.2,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.3,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.4,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.5,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.6,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,7.7,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.1,United Arab Emirates,Qatar,ER Oza,KKN Egodage,A Mare,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.2,United Arab Emirates,Qatar,ER Oza,KKN Egodage,A Mare,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.3,United Arab Emirates,Qatar,ER Oza,KKN Egodage,A Mare,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.4,United Arab Emirates,Qatar,ER Oza,KKN Egodage,A Mare,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.5,United Arab Emirates,Qatar,ER Oza,KKN Egodage,A Mare,1,1,,1,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.6,United Arab Emirates,Qatar,KKN Egodage,ER Oza,A Mare,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,8.7,United Arab Emirates,Qatar,KKN Egodage,ER Oza,A Mare,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.1,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.2,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.3,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.4,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.5,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.6,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,9.7,United Arab Emirates,Qatar,KKN Egodage,ER Oza,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.1,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.2,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.3,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.4,United Arab Emirates,Qatar,ER Oza,KKN Egodage,S Thapa,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.5,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.6,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,10.7,United Arab Emirates,Qatar,KKN Egodage,ER Oza,S Thapa,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.1,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.2,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.3,United Arab Emirates,Qatar,ER Oza,KKN Egodage,SA Panayan,0,0,,,,,,caught,ER Oza,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.4,United Arab Emirates,Qatar,Theertha Satish,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.5,United Arab Emirates,Qatar,Theertha Satish,KKN Egodage,SA Panayan,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.6,United Arab Emirates,Qatar,Theertha Satish,KKN Egodage,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,11.7,United Arab Emirates,Qatar,KKN Egodage,Theertha Satish,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.1,United Arab Emirates,Qatar,Theertha Satish,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.2,United Arab Emirates,Qatar,Theertha Satish,KKN Egodage,Aysha,0,0,,,,,,caught and bowled,Theertha Satish,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.3,United Arab Emirates,Qatar,Chaya Mughal,KKN Egodage,Aysha,0,0,,,,,,caught,Chaya Mughal,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.4,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.5,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.6,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,12.7,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.1,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.3,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.4,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.5,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,SA Panayan,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,13.6,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,SA Panayan,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.1,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.3,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.4,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.5,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,14.6,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.1,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,S Dhadwal,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.3,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,S Dhadwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.4,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.5,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,15.6,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,S Dhadwal,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.1,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.3,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.4,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.5,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,16.6,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.1,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.3,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.4,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.5,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.6,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,17.7,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,S Dhadwal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.1,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.2,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.3,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,RS Quyn,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.4,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,RS Quyn,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.5,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,RS Quyn,3,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,18.6,United Arab Emirates,Qatar,Khushi Sharma,KKN Egodage,RS Quyn,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.1,United Arab Emirates,Qatar,KKN Egodage,Khushi Sharma,Aysha,0,0,,,,,,bowled,KKN Egodage,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.2,United Arab Emirates,Qatar,Rinitha Rajith,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.3,United Arab Emirates,Qatar,Khushi Sharma,Rinitha Rajith,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.4,United Arab Emirates,Qatar,Rinitha Rajith,Khushi Sharma,Aysha,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.5,United Arab Emirates,Qatar,Rinitha Rajith,Khushi Sharma,Aysha,4,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",1,19.6,United Arab Emirates,Qatar,Rinitha Rajith,Khushi Sharma,Aysha,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.1,Qatar,United Arab Emirates,SK Rana,Khadija Imtiaz,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.2,Qatar,United Arab Emirates,SK Rana,Khadija Imtiaz,S Dharnidharka,0,0,,,,,,bowled,SK Rana,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.3,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.4,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.5,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,S Dharnidharka,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.6,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,0.7,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.1,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.2,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,Chaya Mughal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.3,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,Chaya Mughal,1,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.4,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.5,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.6,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.7,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,1.8,Qatar,United Arab Emirates,S Dhadwal,Khadija Imtiaz,Chaya Mughal,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.1,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.2,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.3,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,2,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.4,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,0,,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.5,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,1,1,,,,,,,,
1394763,2023,2023-09-03,"Selangor Turf Club, Kuala Lumpur",2,2.6,Qatar,United Arab Emirates,Khadija Imtiaz,S Dhadwal,S Dharnidharka,0,0,,,,,,,,,
