match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.2,Munster Reds,North-West Warriors,M Commins,AR Frost,R MacBeth,0,2,2,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.3,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.4,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,2,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.5,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.6,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,3.7,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.1,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.2,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.3,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.4,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.5,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,4.6,Munster Reds,North-West Warriors,M Commins,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.1,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.2,Munster Reds,North-West Warriors,AR Frost,M Commins,R MacBeth,0,2,2,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.3,Munster Reds,North-West Warriors,M Commins,AR Frost,R MacBeth,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.4,Munster Reds,North-West Warriors,M Commins,AR Frost,R MacBeth,0,0,,,,,,caught,M Commins,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.5,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.6,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,2,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.7,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,5.8,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.1,Munster Reds,North-West Warriors,C Campher,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.2,Munster Reds,North-West Warriors,C Campher,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.3,Munster Reds,North-West Warriors,C Campher,AR Frost,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.4,Munster Reds,North-West Warriors,C Campher,AR Frost,GI Hume,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.5,Munster Reds,North-West Warriors,AR Frost,C Campher,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,6.6,Munster Reds,North-West Warriors,AR Frost,C Campher,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.1,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.2,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.3,Munster Reds,North-West Warriors,C Campher,AR Frost,R MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.4,Munster Reds,North-West Warriors,AR Frost,C Campher,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.5,Munster Reds,North-West Warriors,AR Frost,C Campher,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.6,Munster Reds,North-West Warriors,AR Frost,C Campher,R MacBeth,0,0,,,,,,lbw,AR Frost,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,7.7,Munster Reds,North-West Warriors,TE Kane,C Campher,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.1,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.2,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.3,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.4,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.5,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,8.6,Munster Reds,North-West Warriors,C Campher,TE Kane,GI Hume,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.1,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,6,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.2,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.3,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.4,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.5,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,2,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.6,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,9.7,Munster Reds,North-West Warriors,C Campher,TE Kane,R MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.1,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.2,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.3,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.4,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.5,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,10.6,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.1,Munster Reds,North-West Warriors,TE Kane,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.2,Munster Reds,North-West Warriors,C Campher,TE Kane,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.3,Munster Reds,North-West Warriors,TE Kane,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.4,Munster Reds,North-West Warriors,TE Kane,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.5,Munster Reds,North-West Warriors,C Campher,TE Kane,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,11.6,Munster Reds,North-West Warriors,TE Kane,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.1,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.2,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.3,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.4,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.5,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,0,1,1,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.6,Munster Reds,North-West Warriors,TE Kane,C Campher,CA Young,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.7,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.8,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,12.9,Munster Reds,North-West Warriors,C Campher,TE Kane,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.1,Munster Reds,North-West Warriors,TE Kane,C Campher,CJB McCullough,0,0,,,,,,bowled,TE Kane,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.2,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.4,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,13.6,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.1,Munster Reds,North-West Warriors,PJ Moor,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.2,Munster Reds,North-West Warriors,PJ Moor,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,CA Young,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.4,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,14.6,Munster Reds,North-West Warriors,PJ Moor,C Campher,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.1,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.2,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.4,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,15.6,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.1,Munster Reds,North-West Warriors,PJ Moor,C Campher,CA Young,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.2,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.3,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.4,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,16.6,Munster Reds,North-West Warriors,C Campher,PJ Moor,CA Young,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.1,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.2,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.4,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,2,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.6,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,6,1,,1,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,17.7,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.1,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.2,Munster Reds,North-West Warriors,PJ Moor,C Campher,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.3,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.4,Munster Reds,North-West Warriors,PJ Moor,C Campher,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,18.6,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.1,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.2,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.4,Munster Reds,North-West Warriors,PJ Moor,C Campher,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.5,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,19.6,Munster Reds,North-West Warriors,C Campher,PJ Moor,CJB McCullough,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.1,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.2,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.3,Munster Reds,North-West Warriors,C Campher,PJ Moor,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.4,Munster Reds,North-West Warriors,PJ Moor,C Campher,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.5,Munster Reds,North-West Warriors,PJ Moor,C Campher,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,20.6,Munster Reds,North-West Warriors,PJ Moor,C Campher,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.1,Munster Reds,North-West Warriors,C Campher,PJ Moor,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.2,Munster Reds,North-West Warriors,C Campher,PJ Moor,SJ MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.3,Munster Reds,North-West Warriors,PJ Moor,C Campher,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.4,Munster Reds,North-West Warriors,PJ Moor,C Campher,SJ MacBeth,0,0,,,,,,caught,PJ Moor,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.5,Munster Reds,North-West Warriors,GJ Delany,C Campher,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,21.6,Munster Reds,North-West Warriors,GJ Delany,C Campher,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.1,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.2,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.3,Munster Reds,North-West Warriors,GJ Delany,C Campher,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.4,Munster Reds,North-West Warriors,GJ Delany,C Campher,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.5,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,22.6,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.1,Munster Reds,North-West Warriors,C Campher,GJ Delany,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.2,Munster Reds,North-West Warriors,C Campher,GJ Delany,SJ MacBeth,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.3,Munster Reds,North-West Warriors,C Campher,GJ Delany,SJ MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.4,Munster Reds,North-West Warriors,GJ Delany,C Campher,SJ MacBeth,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.5,Munster Reds,North-West Warriors,GJ Delany,C Campher,SJ MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,23.6,Munster Reds,North-West Warriors,C Campher,GJ Delany,SJ MacBeth,1,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,24.1,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,4,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,24.2,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,24.3,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,0,0,,,,,,,,,
1375534,2023,2023-09-04,"Bready Cricket Club, Magheramason, Bready",1,24.4,Munster Reds,North-West Warriors,C Campher,GJ Delany,AR McBrine,1,0,,,,,,,,,
