match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.1,Western Storm,Sunrisers,FC Wilson,E Corney,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.2,Western Storm,Sunrisers,FC Wilson,E Corney,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.3,Western Storm,Sunrisers,FC Wilson,E Corney,KL Coppack,0,0,,,,,,caught,FC Wilson,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.4,Western Storm,Sunrisers,N Holland,E Corney,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.5,Western Storm,Sunrisers,N Holland,E Corney,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,6.6,Western Storm,Sunrisers,N Holland,E Corney,KL Coppack,0,0,,,,,,caught,N Holland,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.1,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.3,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.4,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.5,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,7.6,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,2,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.1,Western Storm,Sunrisers,E Corney,NAJ Wraith,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,KL Coppack,4,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.3,Western Storm,Sunrisers,E Corney,NAJ Wraith,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.4,Western Storm,Sunrisers,E Corney,NAJ Wraith,KL Coppack,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.5,Western Storm,Sunrisers,E Corney,NAJ Wraith,KL Coppack,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.6,Western Storm,Sunrisers,NAJ Wraith,E Corney,KL Coppack,4,1,,1,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,8.7,Western Storm,Sunrisers,NAJ Wraith,E Corney,KL Coppack,4,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.1,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.3,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.4,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.5,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,9.6,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.1,Western Storm,Sunrisers,NAJ Wraith,E Corney,KS Castle,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.3,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.4,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.5,Western Storm,Sunrisers,NAJ Wraith,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,10.6,Western Storm,Sunrisers,NAJ Wraith,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.1,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,E Gray,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.3,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.4,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,4,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.5,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,11.6,Western Storm,Sunrisers,NAJ Wraith,E Corney,E Gray,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.1,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.2,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.3,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.4,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.5,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,12.6,Western Storm,Sunrisers,E Corney,NAJ Wraith,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.1,Western Storm,Sunrisers,NAJ Wraith,E Corney,MK Villiers,2,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.2,Western Storm,Sunrisers,NAJ Wraith,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.3,Western Storm,Sunrisers,NAJ Wraith,E Corney,MK Villiers,0,0,,,,,,caught,NAJ Wraith,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.4,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.5,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,13.6,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.1,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.2,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.3,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.4,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.5,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,14.6,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.1,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.2,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.3,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.4,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.5,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,15.6,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.1,Western Storm,Sunrisers,E Corney,Sophia Smale,KS Castle,0,1,1,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.2,Western Storm,Sunrisers,E Corney,Sophia Smale,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.3,Western Storm,Sunrisers,E Corney,Sophia Smale,KS Castle,2,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.4,Western Storm,Sunrisers,E Corney,Sophia Smale,KS Castle,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.5,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,2,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.6,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,16.7,Western Storm,Sunrisers,Sophia Smale,E Corney,KS Castle,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.1,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.2,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.3,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.4,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.5,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,1,1,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.6,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,17.7,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.1,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.2,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,3,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.3,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.4,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.5,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,18.6,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.1,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.2,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.3,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,2,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.4,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.5,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,19.6,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.1,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.2,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.3,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.4,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.5,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,20.6,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.1,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.2,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.3,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.4,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.5,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,21.6,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.1,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.2,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.3,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.4,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.5,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,22.6,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.1,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.2,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.3,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.4,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.5,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,23.6,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.1,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.2,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.3,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.4,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,1,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.5,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,24.6,Western Storm,Sunrisers,Sophia Smale,E Corney,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.1,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.2,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,4,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.3,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.4,Western Storm,Sunrisers,E Corney,Sophia Smale,MK Villiers,3,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.5,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,1,1,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.6,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,25.7,Western Storm,Sunrisers,Sophia Smale,E Corney,MK Villiers,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,26.1,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,26.2,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,2,,,,2,,,,,
1347445,2023,2023-09-05,"Radlett Cricket Club, Radlett",1,26.3,Western Storm,Sunrisers,E Corney,Sophia Smale,G Scrivens,0,0,,,,,,,,,
