match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.2,England,Sri Lanka,HC Knight,AE Jones,KDU Prabodhani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.3,England,Sri Lanka,HC Knight,AE Jones,KDU Prabodhani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.4,England,Sri Lanka,AE Jones,HC Knight,KDU Prabodhani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.5,England,Sri Lanka,AE Jones,HC Knight,KDU Prabodhani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.6,England,Sri Lanka,HC Knight,AE Jones,KDU Prabodhani,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,5.7,England,Sri Lanka,HC Knight,AE Jones,KDU Prabodhani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.1,England,Sri Lanka,AE Jones,HC Knight,AC Jayangani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.2,England,Sri Lanka,HC Knight,AE Jones,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.3,England,Sri Lanka,HC Knight,AE Jones,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.4,England,Sri Lanka,HC Knight,AE Jones,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.5,England,Sri Lanka,HC Knight,AE Jones,AC Jayangani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,6.6,England,Sri Lanka,AE Jones,HC Knight,AC Jayangani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.1,England,Sri Lanka,AE Jones,HC Knight,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.2,England,Sri Lanka,HC Knight,AE Jones,I Ranaweera,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.3,England,Sri Lanka,HC Knight,AE Jones,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.4,England,Sri Lanka,AE Jones,HC Knight,I Ranaweera,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.5,England,Sri Lanka,AE Jones,HC Knight,I Ranaweera,0,0,,,,,,lbw,AE Jones,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,7.6,England,Sri Lanka,FG Kemp,HC Knight,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.1,England,Sri Lanka,FG Kemp,HC Knight,WK Dilhari,0,1,1,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.2,England,Sri Lanka,FG Kemp,HC Knight,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.3,England,Sri Lanka,HC Knight,FG Kemp,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.4,England,Sri Lanka,FG Kemp,HC Knight,WK Dilhari,0,1,1,,,,,stumped,FG Kemp,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.5,England,Sri Lanka,DR Gibson,HC Knight,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.6,England,Sri Lanka,HC Knight,DR Gibson,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.7,England,Sri Lanka,DR Gibson,HC Knight,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,8.8,England,Sri Lanka,DR Gibson,HC Knight,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.1,England,Sri Lanka,HC Knight,DR Gibson,I Ranaweera,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.2,England,Sri Lanka,HC Knight,DR Gibson,I Ranaweera,0,0,,,,,,caught and bowled,HC Knight,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.3,England,Sri Lanka,CE Dean,DR Gibson,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.4,England,Sri Lanka,DR Gibson,CE Dean,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.5,England,Sri Lanka,CE Dean,DR Gibson,I Ranaweera,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,9.6,England,Sri Lanka,CE Dean,DR Gibson,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.1,England,Sri Lanka,CE Dean,DR Gibson,BMSM Kumari,2,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.2,England,Sri Lanka,CE Dean,DR Gibson,BMSM Kumari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.3,England,Sri Lanka,DR Gibson,CE Dean,BMSM Kumari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.4,England,Sri Lanka,DR Gibson,CE Dean,BMSM Kumari,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.5,England,Sri Lanka,DR Gibson,CE Dean,BMSM Kumari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,10.6,England,Sri Lanka,DR Gibson,CE Dean,BMSM Kumari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.1,England,Sri Lanka,DR Gibson,CE Dean,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.2,England,Sri Lanka,CE Dean,DR Gibson,SIP Fernando,2,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.3,England,Sri Lanka,CE Dean,DR Gibson,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.4,England,Sri Lanka,DR Gibson,CE Dean,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.5,England,Sri Lanka,CE Dean,DR Gibson,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,11.6,England,Sri Lanka,DR Gibson,CE Dean,SIP Fernando,0,0,,,,,,caught,DR Gibson,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.1,England,Sri Lanka,CE Dean,S Glenn,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.2,England,Sri Lanka,S Glenn,CE Dean,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.3,England,Sri Lanka,S Glenn,CE Dean,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.4,England,Sri Lanka,S Glenn,CE Dean,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.5,England,Sri Lanka,S Glenn,CE Dean,WK Dilhari,0,0,,,,,,caught,S Glenn,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,12.6,England,Sri Lanka,IECM Wong,CE Dean,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.1,England,Sri Lanka,IECM Wong,CE Dean,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.2,England,Sri Lanka,CE Dean,IECM Wong,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.3,England,Sri Lanka,IECM Wong,CE Dean,I Ranaweera,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.4,England,Sri Lanka,CE Dean,IECM Wong,I Ranaweera,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.5,England,Sri Lanka,CE Dean,IECM Wong,I Ranaweera,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,13.6,England,Sri Lanka,CE Dean,IECM Wong,I Ranaweera,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.1,England,Sri Lanka,IECM Wong,CE Dean,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.2,England,Sri Lanka,IECM Wong,CE Dean,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.3,England,Sri Lanka,IECM Wong,CE Dean,AC Jayangani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.4,England,Sri Lanka,CE Dean,IECM Wong,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.5,England,Sri Lanka,CE Dean,IECM Wong,AC Jayangani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,14.6,England,Sri Lanka,CE Dean,IECM Wong,AC Jayangani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.1,England,Sri Lanka,CE Dean,IECM Wong,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.2,England,Sri Lanka,IECM Wong,CE Dean,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.3,England,Sri Lanka,CE Dean,IECM Wong,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.4,England,Sri Lanka,IECM Wong,CE Dean,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.5,England,Sri Lanka,CE Dean,IECM Wong,SIP Fernando,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,15.6,England,Sri Lanka,CE Dean,IECM Wong,SIP Fernando,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.1,England,Sri Lanka,CE Dean,IECM Wong,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.2,England,Sri Lanka,IECM Wong,CE Dean,WK Dilhari,3,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.3,England,Sri Lanka,CE Dean,IECM Wong,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.4,England,Sri Lanka,CE Dean,IECM Wong,WK Dilhari,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.5,England,Sri Lanka,IECM Wong,CE Dean,WK Dilhari,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,16.6,England,Sri Lanka,IECM Wong,CE Dean,WK Dilhari,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.1,England,Sri Lanka,CE Dean,IECM Wong,KDU Prabodhani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.2,England,Sri Lanka,IECM Wong,CE Dean,KDU Prabodhani,0,0,,,,,,bowled,IECM Wong,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.3,England,Sri Lanka,KL Cross,CE Dean,KDU Prabodhani,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.4,England,Sri Lanka,KL Cross,CE Dean,KDU Prabodhani,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.5,England,Sri Lanka,CE Dean,KL Cross,KDU Prabodhani,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",1,17.6,England,Sri Lanka,CE Dean,KL Cross,KDU Prabodhani,0,0,,,,,,bowled,CE Dean,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.1,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.2,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.3,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.4,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.5,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,2,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,0.6,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,KL Cross,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.1,Sri Lanka,England,MAA Sanjeewani,AC Jayangani,DR Gibson,0,1,,1,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.2,Sri Lanka,England,MAA Sanjeewani,AC Jayangani,DR Gibson,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.3,Sri Lanka,England,MAA Sanjeewani,AC Jayangani,DR Gibson,1,1,,1,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.4,Sri Lanka,England,AC Jayangani,MAA Sanjeewani,DR Gibson,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.5,Sri Lanka,England,MAA Sanjeewani,AC Jayangani,DR Gibson,0,0,,,,,,caught,MAA Sanjeewani,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.6,Sri Lanka,England,H Madavi,AC Jayangani,DR Gibson,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.7,Sri Lanka,England,H Madavi,AC Jayangani,DR Gibson,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,1.8,Sri Lanka,England,H Madavi,AC Jayangani,DR Gibson,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.1,Sri Lanka,England,H Madavi,AC Jayangani,KL Cross,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.2,Sri Lanka,England,AC Jayangani,H Madavi,KL Cross,2,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.3,Sri Lanka,England,AC Jayangani,H Madavi,KL Cross,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.4,Sri Lanka,England,AC Jayangani,H Madavi,KL Cross,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.5,Sri Lanka,England,AC Jayangani,H Madavi,KL Cross,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,2.6,Sri Lanka,England,AC Jayangani,H Madavi,KL Cross,6,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.1,Sri Lanka,England,H Madavi,AC Jayangani,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.2,Sri Lanka,England,H Madavi,AC Jayangani,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.3,Sri Lanka,England,H Madavi,AC Jayangani,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.4,Sri Lanka,England,H Madavi,AC Jayangani,CE Dean,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.5,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,3.6,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.1,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,4,1,,1,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.2,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.3,Sri Lanka,England,AC Jayangani,H Madavi,IECM Wong,1,1,,1,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.4,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.5,Sri Lanka,England,AC Jayangani,H Madavi,IECM Wong,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.6,Sri Lanka,England,AC Jayangani,H Madavi,IECM Wong,1,1,,1,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.7,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.8,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,0,1,1,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.9,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,4.10,Sri Lanka,England,H Madavi,AC Jayangani,IECM Wong,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.1,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,6,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.2,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.3,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.4,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.5,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,5.6,Sri Lanka,England,AC Jayangani,H Madavi,CE Dean,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.1,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.2,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.3,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.4,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.5,Sri Lanka,England,AC Jayangani,H Madavi,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,6.6,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.1,Sri Lanka,England,AC Jayangani,H Madavi,A Capsey,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.2,Sri Lanka,England,AC Jayangani,H Madavi,A Capsey,4,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.3,Sri Lanka,England,AC Jayangani,H Madavi,A Capsey,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.4,Sri Lanka,England,H Madavi,AC Jayangani,A Capsey,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.5,Sri Lanka,England,H Madavi,AC Jayangani,A Capsey,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,7.6,Sri Lanka,England,H Madavi,AC Jayangani,A Capsey,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.1,Sri Lanka,England,AC Jayangani,H Madavi,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.2,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.3,Sri Lanka,England,AC Jayangani,H Madavi,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.4,Sri Lanka,England,AC Jayangani,H Madavi,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.5,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,0,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,8.6,Sri Lanka,England,H Madavi,AC Jayangani,S Glenn,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,9.1,Sri Lanka,England,H Madavi,AC Jayangani,A Capsey,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,9.2,Sri Lanka,England,AC Jayangani,H Madavi,A Capsey,0,0,,,,,,caught,AC Jayangani,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,9.3,Sri Lanka,England,RMVD Gunaratne,H Madavi,A Capsey,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,9.4,Sri Lanka,England,H Madavi,RMVD Gunaratne,A Capsey,1,0,,,,,,,,,
1336081,2023,2023-09-02,"County Ground, Chelmsford",2,9.5,Sri Lanka,England,RMVD Gunaratne,H Madavi,A Capsey,0,0,,,,,,,,,
