match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,0.7,Indonesia,Samoa,A Andriani,M Corazon,V Tafea,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,0.8,Indonesia,Samoa,A Andriani,M Corazon,V Tafea,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.1,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.2,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.3,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.4,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.5,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,1.6,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,1,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.1,Indonesia,Samoa,M Corazon,A Andriani,T Lafai,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.2,Indonesia,Samoa,M Corazon,A Andriani,T Lafai,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.3,Indonesia,Samoa,M Corazon,A Andriani,T Lafai,1,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.4,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.5,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,2.6,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,2,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.1,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,1,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.2,Indonesia,Samoa,A Andriani,M Corazon,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.3,Indonesia,Samoa,A Andriani,M Corazon,J Sanele,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.4,Indonesia,Samoa,A Andriani,M Corazon,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.5,Indonesia,Samoa,A Andriani,M Corazon,J Sanele,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,3.6,Indonesia,Samoa,A Andriani,M Corazon,J Sanele,3,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.1,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.2,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,2,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.3,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.4,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.5,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,4,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,4.6,Indonesia,Samoa,A Andriani,M Corazon,T Lafai,0,0,,,,,,,,,
1394805,2023,2023-09-05,Vanuatu Cricket Ground (Oval 2),2,5.1,Indonesia,Samoa,M Corazon,A Andriani,J Sanele,1,0,,,,,,,,,
