match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.4,China,Thailand,Chen Yue,Rongyu Zhao,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.5,China,Thailand,Chen Yue,Rongyu Zhao,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,7.6,China,Thailand,Chen Yue,Rongyu Zhao,T Putthawong,2,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.1,China,Thailand,Rongyu Zhao,Chen Yue,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.2,China,Thailand,Rongyu Zhao,Chen Yue,P Maya,0,1,1,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.3,China,Thailand,Rongyu Zhao,Chen Yue,P Maya,2,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.4,China,Thailand,Rongyu Zhao,Chen Yue,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.5,China,Thailand,Rongyu Zhao,Chen Yue,P Maya,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.6,China,Thailand,Chen Yue,Rongyu Zhao,P Maya,0,0,,,,,,bowled,Chen Yue,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,8.7,China,Thailand,Zheng Lili,Rongyu Zhao,P Maya,0,0,,,,,,lbw,Zheng Lili,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.1,China,Thailand,Rongyu Zhao,Yuanyuan Cai,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.2,China,Thailand,Rongyu Zhao,Yuanyuan Cai,T Putthawong,0,0,,,,,,lbw,Rongyu Zhao,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.3,China,Thailand,Mengting Liu,Yuanyuan Cai,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.4,China,Thailand,Mengting Liu,Yuanyuan Cai,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.5,China,Thailand,Mengting Liu,Yuanyuan Cai,T Putthawong,0,0,,,,,,bowled,Mengting Liu,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,9.6,China,Thailand,Xu Qian,Yuanyuan Cai,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.1,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.2,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.3,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.4,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.5,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,10.6,China,Thailand,Yuanyuan Cai,Xu Qian,P Maya,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.1,China,Thailand,Yuanyuan Cai,Xu Qian,T Putthawong,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.2,China,Thailand,Yuanyuan Cai,Xu Qian,T Putthawong,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.3,China,Thailand,Yuanyuan Cai,Xu Qian,T Putthawong,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.4,China,Thailand,Yuanyuan Cai,Xu Qian,T Putthawong,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.5,China,Thailand,Yuanyuan Cai,Xu Qian,T Putthawong,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,11.6,China,Thailand,Xu Qian,Yuanyuan Cai,T Putthawong,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.1,China,Thailand,Xu Qian,Yuanyuan Cai,S Chaturongrattana,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.2,China,Thailand,Xu Qian,Yuanyuan Cai,S Chaturongrattana,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",1,12.3,China,Thailand,Xu Qian,Yuanyuan Cai,S Chaturongrattana,0,0,,,,,,caught,Xu Qian,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.1,Thailand,China,S Khiaoto,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.2,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.3,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.4,Thailand,China,S Khiaoto,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.5,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,0.6,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,2,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.1,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.2,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.3,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.4,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.5,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,1.6,Thailand,China,S Khiaoto,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.1,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.2,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,2,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.3,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.4,Thailand,China,N Koncharoenkai,S Khiaoto,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.5,Thailand,China,S Khiaoto,N Koncharoenkai,Xu Qian,0,0,,,,,,caught,S Khiaoto,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,2.6,Thailand,China,N Chantam,N Koncharoenkai,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.1,Thailand,China,N Koncharoenkai,N Chantam,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.2,Thailand,China,N Koncharoenkai,N Chantam,Mengting Liu,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.3,Thailand,China,N Chantam,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.4,Thailand,China,N Chantam,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.5,Thailand,China,N Chantam,N Koncharoenkai,Mengting Liu,0,1,1,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.6,Thailand,China,N Chantam,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,3.7,Thailand,China,N Chantam,N Koncharoenkai,Mengting Liu,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.1,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.2,Thailand,China,N Chantam,N Koncharoenkai,Xu Qian,3,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.3,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.4,Thailand,China,N Chantam,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.5,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,4.6,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.1,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.2,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.3,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.4,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.5,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.6,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,1,1,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,5.7,Thailand,China,N Koncharoenkai,N Chantam,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.1,Thailand,China,N Chantam,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.2,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.3,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,2,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.4,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.5,Thailand,China,N Chantam,N Koncharoenkai,Xu Qian,1,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,6.6,Thailand,China,N Koncharoenkai,N Chantam,Xu Qian,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.1,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.2,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.3,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,4,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.4,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.5,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,0,0,,,,,,,,,
1394765,2023,2023-09-03,"UKM-YSD Cricket Oval, Bangi",2,7.6,Thailand,China,N Chantam,N Koncharoenkai,Zheng Lili,1,0,,,,,,,,,
