match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,5.5,India,Pakistan,V Kohli,Shubman Gill,Naseem Shah,0,5,5,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,5.6,India,Pakistan,V Kohli,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,5.7,India,Pakistan,V Kohli,Shubman Gill,Naseem Shah,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,5.8,India,Pakistan,V Kohli,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.1,India,Pakistan,Shubman Gill,V Kohli,Shaheen Shah Afridi,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.2,India,Pakistan,V Kohli,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.3,India,Pakistan,V Kohli,Shubman Gill,Shaheen Shah Afridi,0,0,,,,,,bowled,V Kohli,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.4,India,Pakistan,SS Iyer,Shubman Gill,Shaheen Shah Afridi,0,1,1,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.5,India,Pakistan,SS Iyer,Shubman Gill,Shaheen Shah Afridi,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.6,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.7,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,1,1,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,6.8,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.1,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.2,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.3,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.4,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.5,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,7.6,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.1,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.2,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.3,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.4,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.5,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,8.6,India,Pakistan,Shubman Gill,SS Iyer,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.1,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.2,India,Pakistan,Shubman Gill,SS Iyer,Haris Rauf,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.3,India,Pakistan,Shubman Gill,SS Iyer,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.4,India,Pakistan,Shubman Gill,SS Iyer,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.5,India,Pakistan,SS Iyer,Shubman Gill,Haris Rauf,0,0,,,,,,caught,SS Iyer,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,9.6,India,Pakistan,Ishan Kishan,Shubman Gill,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.1,India,Pakistan,Shubman Gill,Ishan Kishan,Naseem Shah,0,1,,,1,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.2,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.3,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.4,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.5,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,10.6,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.1,India,Pakistan,Shubman Gill,Ishan Kishan,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.2,India,Pakistan,Shubman Gill,Ishan Kishan,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.3,India,Pakistan,Shubman Gill,Ishan Kishan,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.4,India,Pakistan,Ishan Kishan,Shubman Gill,Haris Rauf,6,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.5,India,Pakistan,Ishan Kishan,Shubman Gill,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,11.6,India,Pakistan,Ishan Kishan,Shubman Gill,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.1,India,Pakistan,Shubman Gill,Ishan Kishan,Naseem Shah,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.2,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.3,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.4,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.5,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,12.6,India,Pakistan,Ishan Kishan,Shubman Gill,Naseem Shah,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.1,India,Pakistan,Shubman Gill,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.2,India,Pakistan,Ishan Kishan,Shubman Gill,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.3,India,Pakistan,Shubman Gill,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.4,India,Pakistan,Shubman Gill,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.5,India,Pakistan,Shubman Gill,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,13.6,India,Pakistan,Shubman Gill,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.1,India,Pakistan,Shubman Gill,Ishan Kishan,Haris Rauf,0,0,,,,,,bowled,Shubman Gill,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.2,India,Pakistan,HH Pandya,Ishan Kishan,Haris Rauf,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.3,India,Pakistan,HH Pandya,Ishan Kishan,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.4,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.5,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,14.6,India,Pakistan,HH Pandya,Ishan Kishan,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.1,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.2,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.3,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.4,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.5,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,15.6,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.1,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.2,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.3,India,Pakistan,HH Pandya,Ishan Kishan,Haris Rauf,0,1,,,1,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.4,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.5,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,16.6,India,Pakistan,Ishan Kishan,HH Pandya,Haris Rauf,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.1,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.2,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.3,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.4,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.5,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,17.6,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.1,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.2,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.3,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.4,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.5,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,18.6,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.1,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.2,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.3,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.4,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.5,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,19.6,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.1,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.2,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.3,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.4,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.5,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,20.6,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.1,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.2,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.3,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.4,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.5,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,21.6,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.1,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.2,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.3,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.4,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.5,India,Pakistan,Ishan Kishan,HH Pandya,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,22.6,India,Pakistan,HH Pandya,Ishan Kishan,Shadab Khan,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.1,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.2,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.3,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.4,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.5,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,23.6,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),2,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.1,India,Pakistan,Ishan Kishan,HH Pandya,Shaheen Shah Afridi,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.2,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.3,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.4,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.5,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,24.6,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.1,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.2,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),4,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.3,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.4,India,Pakistan,Ishan Kishan,HH Pandya,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.5,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,25.6,India,Pakistan,HH Pandya,Ishan Kishan,Mohammad Nawaz (3),1,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,26.1,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,26.2,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,26.3,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,0,0,,,,,,,,,
1388394,2023,2023-09-02,Pallekele International Cricket Stadium,1,26.4,India,Pakistan,HH Pandya,Ishan Kishan,Shaheen Shah Afridi,1,0,,,,,,,,,
