match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.1,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.2,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.3,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.4,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.5,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,0.6,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.1,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,2,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.2,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.3,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,4,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.4,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.5,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,1.6,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.1,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.2,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,1,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.3,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.4,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.5,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,2.6,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,1,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.1,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.2,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.3,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.4,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.5,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,3.6,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,PWA Mulder,2,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.1,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.2,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.3,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.4,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,CJC Wright,3,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.5,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,4.6,Gloucestershire,Leicestershire,CDJ Dent,BG Charlesworth,CJC Wright,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,5.1,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,5.2,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,PWA Mulder,0,0,,,,,,,,,
1347195,2023,2023-09-03,"Grace Road, Leicester",1,5.3,Gloucestershire,Leicestershire,BG Charlesworth,CDJ Dent,PWA Mulder,0,0,,,,,,,,,
