match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.1,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.2,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.3,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.4,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,4,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.5,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,0.6,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.1,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,Z Maeva,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.2,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,Z Maeva,4,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.3,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,Z Maeva,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.4,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,Z Maeva,1,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.5,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,Z Maeva,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,1.6,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,Z Maeva,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.1,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,S Vaia,1,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.2,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,1,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.3,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.4,Indonesia,Cook Islands,NLKWR Dewi,NPAN Sakarini,S Vaia,1,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.5,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,0,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,2.6,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,S Vaia,1,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,3.1,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,Z Maeva,4,0,,,,,,,,,
1394801,2023,2023-09-04,Vanuatu Cricket Ground,1,3.2,Indonesia,Cook Islands,NPAN Sakarini,NLKWR Dewi,Z Maeva,4,0,,,,,,,,,
